,x1,x2,x3,y
435,-0.47591846189529796,-0.19003903500149447,-0.9209231265102656,0
436,1.1009468548085939,-2.238231233324972,1.090339402642999,1
437,2.049386774778182,0.21539650545628794,2.4369704797733713,1
438,-1.060016986006763,-1.5648027713620551,1.291980527776142,0
439,1.646367141258015,0.29562448874709507,1.882030027039841,1
440,2.9689279268649393,0.4794415180860639,2.894620275821785,1
441,-4.444491000732856,0.7408243454201259,-2.260596954729688,0
442,1.547818853690373,-0.4500128579958137,1.5281307620150852,1
443,-1.1610356099015724,0.5628808601743548,1.5692747980801651,0
444,-2.760416315820616,-0.5240883979345925,-1.561028039293678,0
445,-2.6432592517505693,-1.5981243518837476,-1.5599251430003203,0
446,-1.46414855371718,-0.3570292008066094,-2.6161088017408476,1
447,-1.0177461826797598,1.4104591452035038,1.1263824718971083,0
448,1.017292926796364,-1.167779551267935,0.865449177157235,1
449,-1.6840902078586266,-0.5505368494915835,-1.1867659376401238,0
450,1.427448723626266,1.2571492168625729,1.6146308061496812,1
451,1.1833149836057113,-0.12270893359572414,1.0545897039065226,1
452,0.6357382416079755,0.22054142701386686,0.5453732059037646,1
453,-0.1917245244209922,1.1173988159024608,-0.6670096602624067,1
454,-0.9711318355443985,0.5820265670847269,0.5851021627813513,0
455,0.943066183242395,0.09175248444837286,0.9249723848913407,1
456,0.4586109877485255,0.49201884799279927,-1.5304852488921092,1
457,-1.2386035164715854,1.7586204841951334,0.43358896593277785,0
458,-1.6756067440107647,0.47363207681145447,1.4643773909617706,0
459,-0.7549478806236055,1.3289333195354096,-0.5726534002171271,0
460,-0.3524278639631614,-0.3286184757489846,-0.8822709181423706,0
461,3.909761909687836,0.7789365035121141,-0.9906155433694105,0
462,-0.27245149727803475,-0.4242363333980435,-0.5700338851266586,1
463,-1.6005460098069955,2.088442772869925,0.3482419779617202,0
464,0.4026609929231304,-0.01208894784605456,-0.5528594501474853,0
465,-0.7412531245271203,0.19729226563120644,2.0064741309408385,0
466,1.4269349601674106,0.8903831635197862,-1.7378762909370264,1
467,-0.26328859627829215,1.0305805856240573,0.487188662287973,0
468,-0.7805385472252375,0.756788679986982,0.6437610484147238,0
469,0.5217187416461426,1.0075136898369221,-0.6667383067762641,0
470,0.15784020554776512,-1.5223591862178911,-2.477976784455781,1
471,1.1964323096922114,1.192507512477975,-0.7902993435634789,1
472,-1.2723683998654274,0.38680852068920263,1.443518162938196,0
473,-0.9805954084512357,0.43295982536069616,0.5941732545005254,0
474,1.5737135144740244,1.340461051790348,-0.9128022801866507,1
475,0.9456208391011509,0.8876554258738361,-1.5966240621551644,1
476,2.048879420647075,0.39069592092814415,-1.5963322792161727,1
477,1.7903102823286061,-1.6394841625254342,2.0451341884472445,1
478,-0.5010681281129752,0.9153902755601617,-0.4861147790066451,1
479,-1.35053303620924,-0.23401985910698136,-1.0328860863319582,0
480,1.7539048923525073,-0.4911537471421047,1.7192020899469893,1
481,-1.84676789521664,-1.0021874557814727,-1.251034639816048,0
482,-1.4097747648772312,0.6227112239002686,0.5447984514261719,0
483,-1.2103046383610165,0.17521141890851205,1.5091161528260724,0
484,2.0644545552767304,-0.4561208274741882,2.260627747578283,1
485,-0.7755833690612138,-0.4516594761596227,-1.189860434036396,0
486,2.078498581631518,-0.6497652268482671,2.389713337165068,1
487,-1.4002291712794892,0.49986412374037137,1.6854321454824075,0
488,0.5758825003010102,-2.0841129394985884,0.45818142572211984,1
489,0.8977816886782959,1.2637066776546686,0.8212233027167656,1
490,1.4342183636837038,-0.6373077470287948,1.5357099558387635,1
491,2.1691697914264676,-0.24149744587077882,2.160001929989865,1
492,-0.18840753825423762,-0.25885440036983165,0.013343664075324613,1
493,0.8266262787930695,-1.085150526557798,-1.1592151378234585,1
494,-0.7482773670165725,-0.8987840483231282,-1.1317838089400587,0
495,-1.8327674880457028,0.08589300629333041,1.676947672663707,0
496,-1.3079246097547537,-0.684629825760004,-1.0614688267972938,0
497,-1.0146243331134899,0.3113086734428849,1.653148727779912,0
498,1.569952605061414,0.5646059258936003,-1.6077112718140278,1
499,2.5380339101621203,0.6820520657126199,-1.584227278912873,1
500,-0.9817030263711461,2.7596600389110777,-0.9437775284080624,0
501,-0.8561067395854534,-0.21701705042437042,1.9311842233411438,0
502,-2.096499455045605,0.05993263026632825,-1.204033038607848,0
503,0.12748745124511995,-1.0039573720814985,0.726445934259421,1
504,-0.6947894496050705,-0.6176518954343502,-0.8662835692355215,0
505,-0.8122708095703375,-0.9600462952794637,-1.1795301787384513,1
506,1.7821618609884493,-0.5391227031489786,1.9762993346469169,1
507,0.07711125122009332,-0.9539394193966448,-0.6617528334999462,0
508,-4.543441462057407,0.9216501119244593,-1.9105295703059597,0
509,-0.33698764825019656,-0.3212427661179117,-0.38921959089271496,1
510,-0.4795534580991122,-0.3084827884558197,-0.04083868544248337,0
511,3.051355877230674,-1.7762463334664518,2.996371707976608,1
512,-1.0399737326898806,0.5142547560178349,-1.043029366264278,1
513,0.46668962570515005,0.15519068385897913,-0.416088746969434,0
514,0.4694086439340863,-0.5482872964906009,-2.4668800485199522,1
515,-0.20352264821361532,-0.2666523292344148,-0.6933433273170824,0
516,1.665826614388909,1.2289805024890619,1.8096300601178634,1
517,-0.6237254510581625,-0.838585798447231,-1.0420663640932508,1
518,-0.5603828863589755,-0.6578345538521371,2.772118783740503,0
519,-1.8248834546473,-1.1306153349375263,0.07047232232287992,0
520,-1.1592279843281323,0.4200944904518413,0.4703199073390253,0
521,-1.2161917432808638,0.5972282182533848,1.784576890048764,0
522,0.9905125663571805,0.007063158628176452,-0.9707771989840356,1
523,-2.2719206589572716,0.01914777741575206,-1.1680189664282417,0
524,1.4322484335469174,0.48206672733538614,1.5901974068370235,1
525,0.1553743273094248,-1.111457956937032,-0.676607744801421,0
526,0.8873852174650597,0.486036289417637,1.0631536450023034,1
527,0.03744529382642203,-0.45209033283308037,-0.7586002710284524,0
528,-0.6638599972813359,-0.3596296724524624,-0.9991017824896424,1
529,-0.946258381368779,0.241321934916781,0.9815184317762554,0
530,1.16400969213587,0.9854496856152184,1.1676376003779545,1
531,1.324122375547086,-1.2417605754816243,1.3384709493484537,1
532,-1.3168334422230057,-0.9943493746085122,-1.1709081889648392,0
533,0.2870890347034585,0.6802161054504494,-0.25932050229787607,1
534,0.8358428531921707,0.19894814679649453,-0.4192196426061363,0
535,-1.0079495473052944,-0.19646658342809717,-1.2711230978053822,1
536,0.5587087380473019,-0.5041798310076715,0.14496917450032587,1
537,1.1878818825121904,-0.5482687949250771,1.2595746835485517,1
538,0.5445669500931893,0.38298898474092846,0.7668533812999103,1
539,-1.2181315797083623,0.46217266608194285,-1.1012549032234868,0
540,1.9383879722964832,-0.04347694981386243,0.4209967428473269,1
541,-1.3836289967607778,0.4097627959594974,-0.8271900056374717,0
542,-1.0146192531014662,0.8294748419317485,-1.0768256274074688,0
543,-1.6699586644808813,-1.0325239035275395,0.7209163251927044,0
544,0.6923481231694981,-0.19469729611668168,0.701796027784308,1
545,-0.9396906335472068,0.3891591956679287,0.8869521904343975,0
546,-1.0057879156263654,-1.232523314768509,2.1106427757689454,0
547,-1.0889046880021924,-0.46580556911816284,0.22091613563026247,0
548,1.634470195091986,-1.100154232971695,-0.8949750541527914,1
549,3.5672862961616856,0.4367385517335095,-2.0622910162563377,1
550,1.3660064801675187,0.1998104337187135,1.5514213538883572,1
551,0.782549439882346,-0.46440426230938764,-0.25457052046144846,1
552,-2.07613637270418,-0.24702570074599667,-1.2395129275174435,0
553,-1.8795667331465804,-0.8671302157109003,-1.1178699033164696,0
554,-1.5901756340088118,-0.4173668136050844,-0.10126746328592562,0
555,2.2975003083414633,-0.03361256470371301,2.256808605908069,1
556,-2.6211340231214937,0.15175799224874037,-1.4545282567416151,0
557,-2.3616623632981897,-0.6004235657387051,-1.3015216609911653,0
558,-1.4087189128798898,-0.6619821777966091,-1.1551279037873092,0
559,-2.756305505281615,-1.2932729578711637,-1.6307708362138578,0
560,-0.7058088839100307,-0.10325476014904739,-0.8555017740080604,0
561,0.5855559313779775,0.34980002456790754,0.6291045032520943,1
562,-2.564791778730816,-1.1302037246739238,-3.080533853984221,1
563,-1.3939645633088782,-0.0635245746153551,1.3192268070909297,0
564,-1.0696565175358983,-0.8476339286190848,2.2040396196799588,0
565,-0.8684736982130625,-1.879924385139045,-0.7720245152446694,0
566,-1.8837138792983734,-1.0718572330401555,-1.3015118033501185,0
567,0.665287214076107,1.5379319184125528,-0.5453293345176395,1
568,3.4193940816049477,-0.5029747705513431,-2.313489660808804,1
569,0.8799903178158662,-0.7188323876087304,0.8535536098874731,1
570,0.20643736568457471,0.08520944963390106,0.11721617553663244,1
571,-1.21837498228853,0.054934110999848726,1.3381872444829939,0
572,1.1711528318259665,0.31965182591897723,-2.0016992284508284,1
573,-2.6249741737657706,0.7441919714999368,-1.5337204517022132,0
574,1.912628577835879,0.6504500925361392,-1.5141232808454532,1
575,1.5731580583831644,0.7324921027798023,1.6986073972551694,1
576,3.547011321336515,0.8691560643892732,-2.4524549056930836,1
577,-0.6052704784921703,-0.6256772874962124,2.777597511863826,0
578,0.6760855868361868,0.7579218499236196,0.6997233366088546,1
579,0.5547288842148901,0.6835693232004776,-2.3632810071672057,1
580,-0.5591292196466525,0.5844129804724842,-0.9346988191205464,0
581,0.351335058462536,-0.06863404608546861,0.1529069747191586,1
582,-1.4963622975156636,1.9870611116994412,1.0379108198670608,0
583,0.07339803459455796,1.0602099074988798,-0.5307688800811134,0
584,-1.4127101943533424,0.38961417737090387,0.8444390950958514,0
585,0.8364439977971989,0.35250496835687956,0.9252983008434925,1
586,-0.6424123882202128,-0.19102776260016902,-0.9345811293316918,0
587,1.1646170857754,1.1797252083607102,1.0204378677316626,1
588,1.7040955631825483,0.08531814256502405,0.08956707891698712,1
589,1.4647559808343213,-0.18319661872038787,0.07586390749948291,1
590,0.3149829343559436,0.48387665118803974,0.3756424298379777,1
591,-1.5317369114649502,-2.100026507651624,0.5892481902700459,0
592,-0.730491359869071,0.6220699903060487,0.0897430030335411,0
593,-0.8429262858104498,-0.32789471651291785,-0.9257646723946684,0
594,3.2048017441282326,-0.92951086019241,0.6603828635905034,1
595,-2.968690366187692,-2.438817158276429,-1.7559732458630797,0
596,-0.7484998094762454,-0.4501892648514116,-0.7789781207274227,0
597,-2.741315774523594,-0.42076179368105326,-1.4459209513551972,0
598,0.9747731471654596,0.5348173363459102,1.0241831340573713,1
599,2.275485310133856,-0.2788833941507565,2.3605198391311095,1
600,-1.6562227372241345,-0.29967664800678706,2.043879079734852,0
601,-0.9258860732541111,0.08382662792936094,1.1014977924697456,0
602,0.23606829545947572,1.5111549302473475,-0.7630621702141855,0
603,-1.4820284518751674,1.5634133588321082,1.6101162916096703,0
604,1.4983087107947717,0.06934433703625043,-1.5767884680797637,1
605,-1.4798659253329902,-0.039307287627631186,1.1881887798176693,0
606,2.196376347720732,1.4872461553359273,-0.928102496407778,1
607,-0.8279241094896923,0.03279699541158651,-0.1737710848240389,1
608,-0.5235422096836391,0.7045065398247231,0.6841823479173783,0
609,0.40678451565967944,-0.07576428653545988,-0.5880722367907769,0
610,-0.5836238223252757,-1.0589075870566005,2.6169036158776837,0
611,-1.4744139775823668,1.532367724678116,0.44510551156718514,0
612,-0.184854941390179,0.2502002062516945,-0.5562535358498311,1
613,1.7558006936106954,1.2958717818630143,1.7636530721621924,1
614,3.379047234342914,-0.8463159774657358,3.9095943598416,1
615,0.5923963007810358,-1.2961166642498945,0.5361339931693785,1
616,-0.7197667155251184,-0.22320225463480511,-0.9577760267048789,0
617,1.6135754809776244,1.321304032273012,-0.16358586148092058,0
618,-0.00031944931038785374,-0.49163618563204736,-0.812763022688533,0
619,1.9434404502283207,-0.04541121793223822,-2.0063418103151234,1
620,1.535308479856881,0.4215866106144557,-0.5490576330285472,1
621,1.0296428768619732,0.10435593752321293,-0.25289253930109845,0
622,1.2467003077679448,2.411676675578421,1.4212361786618546,1
623,-0.5143222759704336,-1.008554684076208,0.437673217356617,0
624,-0.025966114775443305,1.235782191822154,-0.9844308956287833,1
625,0.7769406474576973,-0.20931381957936157,-1.4412313024321362,1
626,1.1935600256613847,-0.3871306497895146,-3.0064857040360815,1
627,0.9346565537565605,-2.0038623644067535,-0.5095199962835615,0
628,-0.34096125395757415,0.7846042878980238,-0.6398791883836124,0
629,-1.5397899149568985,-0.6475418056351592,-1.24750884748395,0
630,0.730380174795348,-1.3386057997232488,-2.235464588022693,1
631,-0.9889464662027725,-1.3671378064602457,0.30681408325418447,0
632,1.7585643342570094,-0.5583017539460305,-1.5533582007203675,1
633,-1.0886683560963573,-1.1308884353259157,0.12400071205774699,0
634,0.9564829336371072,-0.41360553342164424,1.0998753316997314,1
635,2.7793418757053003,-0.9161919154812425,1.0118667498926492,1
636,1.153596854135379,0.07203686128374476,1.2466861830450993,1
637,-1.064365270993707,0.6791427754381955,1.0046726555753722,0
638,0.22622284116672953,0.8389405004696122,0.13529862227367517,1
639,-0.5625211104857537,-0.370508098590029,1.2184474142610393,0
640,1.8961937668539977,0.17682087213939798,-1.287894198500732,1
641,1.04595911344865,-0.6603211394734471,-0.7544054647204922,1
642,0.656203460639147,0.33417641724489744,0.8097918273664589,1
643,0.04984635420643757,0.2773769379581917,-0.5817605239936026,0
644,-1.282664087675575,1.5192839236417688,0.22233930594704887,0
645,0.5265873746245244,2.6930336639804966,0.3461653835991385,1
646,-1.278945453233077,1.484116028535965,-1.3084757210113962,0
647,0.5806003618654398,-0.9244659881295544,0.5461586103856362,1
648,-0.22548503031823786,0.2531652380379812,-0.2770347909704163,1
649,-0.6962160784329802,-0.181224173218103,-1.0281635308273764,0
650,-0.20059834468995263,1.0391117874202687,-0.7265112110443751,0
651,-2.3789961093841905,-0.5132135664715852,-1.449412461976522,0
652,0.08102980154775696,-1.2995812369275976,0.2595089820664265,1
653,-0.8989091039422038,0.4826878872092127,2.4004610305674445,0
654,-0.9565415209577711,-0.6520888885930607,1.7599329946571098,0
655,-1.432457402321804,-0.9263811299815384,1.0812946777148502,0
656,2.9603170057208557,0.6404797952008238,3.263788258400895,1
657,0.8990672670811085,0.32405702822156063,0.7269340172499275,1
658,-1.2144469551568595,1.9541574337502863,0.11666873188177418,0
659,0.6127217277757986,0.7153813154412441,-0.6801309177001913,0
660,1.332884741982574,0.501782736167545,-1.2859459633104575,1
661,1.1053134197924255,0.2577525401427507,1.2111713986411516,1
662,0.961774366183153,-0.29983819627488056,1.0483525417087796,1
663,-1.2794045522772894,0.5488838353173644,0.698529837205021,0
664,-0.7487373530350216,-0.2950899142379063,0.6367948715818812,0
665,0.816093634383221,-0.9489165208248372,0.7338944044251898,1
666,0.9911366828184249,-1.6304732437151401,0.7333213565026174,1
667,1.491901676075598,1.7193779062072967,-0.514338440746327,1
668,-0.6757855690758994,0.6979032725390276,-0.4234334443075032,0
669,0.34282257072971145,-1.0196643386921156,-2.0192256124838908,1
670,-0.16147004680209154,0.6793732829565033,-0.004872887558557859,1
671,-2.01991517602443,1.2816437950037687,-1.2600487365774067,0
672,1.3100751863130045,1.0176614668435024,0.5393541147194907,1
673,1.3493701322882063,1.8325570434792018,1.4173078184156351,1
674,1.3925216537085734,1.6259589153620633,1.4651052478316782,1
675,-1.361533801266685,-0.8696630812746944,-1.1743679415273718,0
676,-0.9902196850450771,-0.1344967844017327,1.788569247529785,0
677,0.12913060213039174,-0.38502181171286365,0.06188218041010973,1
678,-0.3653681481115385,0.6354180302092264,-0.9068446105051609,0
679,1.3887766166096676,-0.3839712719523516,-1.1002045438818455,1
680,0.7055903147395506,0.543479378670093,0.7287481025759377,1
681,0.0047937045562540526,1.2374381346841392,-1.0516255344644105,0
682,2.546005189430783,-0.9242331442683044,-3.836929211678154,1
683,2.451491384493512,-0.9218598131253132,-1.442030365521399,1
684,-1.0225194269056463,-0.5923559556520536,0.7752711660053856,0
685,-1.3326992427612157,0.020886488295961788,-0.8060587356150503,0
686,-0.9296958469712564,0.5555126463422483,0.24438526100989266,0
687,1.3118662187687984,-1.0565576427602528,1.0882865067804397,1
688,3.2914784845444687,-0.06717829004935526,-2.159246663458611,1
689,-0.9965194758869388,-1.091933900395313,0.29013138652200965,0
690,0.8753983302741724,-0.5358014630522978,-1.6773343787970687,1
691,-1.6732288254582044,-0.4430440211284823,1.5442419176683468,0
692,-0.973878476215936,2.620793091029975,0.7188802604476552,0
693,1.9514459890125877,0.8451579711843216,2.142482080895392,1
694,-3.1892441868275694,-1.1388331177807691,-1.7262404093997978,0
695,0.3433413195630981,0.20965941527462578,-0.446280379419452,0
696,-1.0793025221999302,-0.2346205699574138,0.1199368237520968,0
697,1.0474848470309324,-0.21220896990115168,1.0198391116840506,1
698,0.4623117213912905,-1.5486182988637467,0.7218583300774956,1
699,0.555777598464134,0.8508979621679722,-0.6098566145963367,0
700,0.8029053980650279,0.34378788154988543,-0.06010118208662685,1
701,-2.1444820717265154,0.3636318826249679,-1.4459931160591004,0
702,0.3020768829496563,0.6728612359668199,-0.6758610688754207,0
703,0.4375500188313757,0.21471318317052634,0.3140655814790091,1
704,-1.2634639703600674,-0.9186865114860944,2.3635170762427595,0
705,-0.7641317873760721,1.2389463529394373,-0.7836851872554924,0
706,0.9273783970585875,-0.2515388860444957,-0.4395719598485083,1
707,1.100908770758487,1.5337277099164992,-0.7871887642153681,1
708,1.2525390788538342,-0.19090379172729868,-0.4464410119944634,0
709,1.2599289143999393,-0.2561797524953801,1.3231314385254935,1
710,-2.23404860301956,-1.3303136257389898,-1.230315381399268,0
711,-0.7394710971056495,-0.22979963057519381,1.380087288713325,0
712,-1.290045531094827,1.75547569831549,1.3481375214567366,0
713,0.024953434642977168,0.7318707042882956,0.09398991505945542,0
714,1.600586836298887,0.6934789119139937,-3.183471557006158,1
715,-0.6986130172434446,-0.14778031881747153,-0.8384585300999574,0
716,-1.2535446357880538,0.7890566873755189,0.678428870722945,0
717,0.9758676830026506,0.45768658605355206,1.1236634749509327,1
718,-0.6006383126936574,-0.07159925185806683,0.12570856335320868,1
719,0.45950527153441667,-1.148794035158656,-1.4423809407933739,1
720,-1.2868803443218908,2.0243096232868525,-1.0069072033973694,0
721,-1.059842555549172,0.651136241823657,0.6979342123308176,0
722,-0.4611924061372277,-0.35141423571373254,1.7614264347864694,0
723,0.9358282675327207,0.4620608932518965,-0.8134587798381052,1
724,-1.0439073153124672,-0.18452535765584954,2.133711600061084,0
725,1.3758172069450378,-1.1022921498364233,1.4584187649407943,1
726,0.8688903515101538,1.0352493347237526,-2.128174176549063,1
727,-0.8257548847269482,0.49774308909139425,-0.4123815313790923,1
728,-0.31684600955358344,-1.0710536796490489,-0.6261640958493697,1
729,1.2794645156271893,-0.23655528721894603,1.2807941433384684,1
730,-0.2795081050739696,-1.405189846803575,-0.41582218012016336,1
731,0.8532961815345174,-0.04889718347410554,1.131875576457843,1
732,-1.198494767838182,0.6704806172412126,-1.0888258498122922,0
733,2.6591381309614874,-0.7632861041785816,-2.1955638933674195,1
734,-1.6569715976911108,-0.20298063739565708,0.21955842168030615,0
735,0.2046115535029419,-0.6078752606758179,0.34844743199086803,1
736,1.4832276628473595,0.9788580507817954,-0.18410760141422355,1
737,-0.6624572631997956,1.4558223221467665,-0.8531064917555116,0
738,1.56135202006711,-0.3078084711388841,1.7603935647325089,1
739,0.23144193715187,-1.5473039889383655,0.24436243836809668,1
740,-0.9232899317533712,-0.4081008391602206,0.8073818902267764,0
741,-1.516180946497001,0.8539759765522237,0.48853934246646313,0
742,-0.7608113920067456,-1.6431888111541673,-0.8964653138264279,0
743,1.342681521175686,-0.7699960661974573,1.2266595105731695,1
744,2.5424356054170874,0.5225141052657575,-2.42261485149096,1
745,1.9237179710396748,1.7041055162554912,2.0468611161145427,1
746,0.9906596212461922,0.8297324178791745,-2.5672716283403187,1
747,-1.0150845393146357,-0.3135296861723979,0.9001363656211847,0
748,1.7141532763870355,0.6833289928110694,-0.7848690784083721,1
749,-1.4078127271684155,1.2038844371688162,-1.2978194212638503,0
750,0.11493125818958094,0.26348721533105957,-0.42624557298219345,1
751,-1.6402445445464917,1.0964692338108837,1.7887599384031228,0
752,1.4847158680393895,-1.1062935124116342,1.596197715599466,1
753,0.8384065535864281,-0.3206676255571917,0.2554509229309263,1
754,-0.2228422146739173,0.4384757388097273,-0.8180683444220569,0
755,-1.8022906624445567,0.3687331473175197,-1.9786617332698788,1
756,-1.5472250167552453,0.9873345165891019,-1.1979716340773738,0
757,1.0453063757400651,0.14125714008746323,1.298410809303382,1
758,1.7257458857857668,-0.7465783465402389,1.7296554491356506,1
759,1.4621005522216917,0.7450053128772811,1.4522613428429403,1
760,1.223627507255499,-1.7858664919341112,1.3068029837869914,1
761,0.7497508161575197,0.46667098196608103,0.7324277845527631,1
762,-0.7305862757590171,1.9764405845154855,-0.9123187740562744,0
763,-2.2143927780754367,0.0005279588565972928,-1.4374853910534287,0
764,0.22845198918759446,1.0971527117536957,1.5416843475219357,1
765,-0.7707961129523665,-0.31771509675623405,-0.856821438617767,0
766,-1.304245442393254,0.24395319790850026,-0.8708648146899605,0
767,1.1586539067255721,-0.2789629303318085,0.07646492932934779,1
768,0.08048296288373735,-0.2739930818293042,0.00305478623466493,1
769,-1.8636074668229266,-0.0007085945766459172,-1.3529848014549868,0
770,-0.42984742261243736,3.9262377064363267,-0.49909653798433795,1
771,-1.3259665495692037,0.23070090571868349,-1.1496832615133006,0
772,0.842904484478896,-1.3810446031537749,-1.6672133945493135,1
773,-3.3540926687499266,1.114321694668872,-1.5899880657528302,0
774,0.05941429941396381,-1.0858251288851855,0.8148828746047749,1
775,-0.06760796056650875,-0.1873290184063747,0.02098191690910778,1
776,-1.44168863151693,0.03823799496002834,0.04536295193130613,0
777,0.7333451470287515,1.5163940552535728,0.7107961366555511,1
778,-1.8997979157874467,-0.6414869090443096,-1.2175009461632809,0
779,0.5716866557157456,0.3405892164004968,0.906801029755135,1
780,3.0125671257232276,1.7952113559123222,-1.6234816286369025,1
781,-1.8378708873712044,-0.8192578597214978,-1.3109142136558412,0
782,0.26924787621409607,-0.48720292119492714,0.34755980107656226,1
783,-0.7174524830221609,0.39792704994680894,1.0153624831774628,0
784,3.307488801548976,-0.6172531865469232,0.39720220897832514,1
785,-0.8547496777497885,-0.5057467042619367,1.693724090988534,0
786,0.6800564498056094,-0.6292633936927887,-3.7345407748496298,1
787,-1.6121083423857887,-1.962625691672579,0.03770957513286011,0
788,1.5738070476777049,-0.8245141615276735,1.7108144585766532,1
789,-1.460128564790036,0.26256132900192497,-1.1339476976604566,0
790,-0.6865835631497657,0.5107920885275947,2.0911003603192584,0
791,-1.1852345613925466,1.0450884740847535,1.5943033637751083,0
792,-1.6199988826315415,-1.423957152450145,-1.110983183953699,0
793,-0.698109670544743,0.21128369227947272,1.2034846262203467,0
794,-0.2168255019697407,0.9113627221747217,-0.11312803812045891,1
795,2.2803709539480743,0.5731278132412001,2.3932251665450046,1
796,1.336679540558438,0.4720022709192744,0.44255694385011,1
797,-0.14913164698100856,0.16476084123651674,-0.8097903252279494,0
798,-1.2971090879611848,2.012270445700765,0.7802238970501241,0
799,1.9176739260897004,-1.9196731561976563,-1.0317104754532826,1
800,-0.19628257061994958,-1.703871586826719,-0.25609413086502486,1
801,-0.3443103378542487,0.681359510442948,-0.31286813157096716,1
802,-0.4458517693355142,-0.9020515543575104,-0.9469219163939934,0
803,-0.9285342175573674,1.4313667818311835,-0.45638661584276674,0
804,1.2207702817126995,1.7473631979155582,1.3160012656784175,1
805,0.019590534069166554,1.205994516546816,0.115033347433805,1
806,-1.3015151441715245,1.5541604207147741,0.7114506479459664,0
807,-1.399988602004728,-0.5647740041709423,1.4628389054655233,0
808,-1.3129063241959085,-0.7095798547491726,3.445497491159599,0
809,-0.3970717841937942,0.8868873900973003,-0.7539570561409309,0
810,1.5454897804999155,-0.41299782214343406,1.6870915980140375,1
811,-1.3175631030344777,1.5805406865683735,-1.0405088385936176,0
812,0.9458817640422078,-0.18689615816198485,0.8570706684001177,0
813,-1.5046496089206554,-0.4700421477595015,-1.1778945436218682,0
814,0.40941281160503873,-1.0872459388628026,-0.06636611686051941,1
815,-1.2260543634288452,-0.47949296739924335,-0.35238132945951883,0
816,-2.3348396184351183,-0.22859991534001858,-1.3741951094811788,0
817,-1.9635258859951419,0.8584511166566653,1.1572832978189773,0
818,-1.056985377868481,-0.7584953347000695,-0.41295951406582754,1
819,0.7631217030674993,-0.9175028210142636,-0.45355530454380466,1
820,-0.9682446702759879,-0.8627757640431206,-1.2023705605194468,1
821,2.6103337163068816,0.05088770185601806,-0.08808184094672622,0
822,-0.5200528759294801,-2.529560077694303,0.5697455537949618,0
823,-2.349358730004683,-0.8108575112103382,-1.3993235499437282,0
824,0.09842593001222122,-1.2922626951056186,-1.0461389620026276,1
825,-0.2932547227154315,-1.308820399119112,-0.899755982803224,0
826,-1.8338343158219015,-1.4438548161335418,-1.2846739789186405,0
827,-0.9882919796466701,-1.2457173764463845,0.006393905009951517,0
828,-1.3671441875693673,0.30047435961082836,-0.9671113926968453,0
829,-1.3481639947181323,-0.9958153947902291,0.61980273030334,0
830,1.4757065753127858,0.29219272832637316,1.3398882552277551,1
831,-0.787362050873328,-0.8798143535020543,0.4799055578893142,0
832,-0.6718681998852851,-0.8254105299789551,0.8748945673729895,1
833,-1.2469570718594878,0.2553837556743171,1.9191488524234055,0
834,1.3318784769959877,-0.9811655311396816,-0.47057377060511607,1
835,-1.3038795970953467,-2.246889333984605,0.7963025422165494,0
836,-2.123506523710626,0.24650477843200488,-1.3233883548860101,0
837,-1.0137701292815988,0.24930859564172886,1.6390444379174158,0
838,-1.022047838034078,-0.6967718184295749,0.5542917396741974,0
839,0.6184706216892584,1.0599363840466218,0.4106431626972149,1
840,0.03654153022841422,-2.120700152635066,-0.0039023747910411632,1
841,-1.7319735281935862,0.18474057889572446,-1.1367004782974341,0
842,-1.3540997699217796,1.1254347844147694,-1.0659009365948706,0
843,2.351653913716945,-1.3260476860820383,-0.7698003061187799,1
844,1.2061401472109812,-0.062004009366031745,1.1659080801227226,1
845,1.205831558837835,-0.9096834169818336,1.182598806358603,1
846,-1.938409593062293,1.1941094030473725,-1.84205777971007,1
847,0.3550689615187421,-0.47883745600840416,-0.8935384874531752,1
848,1.2143808526106241,-1.097302527632844,1.1892377230219875,1
849,-1.3687913618115668,0.17183933979353122,1.2871515794887665,0
850,-1.4125148941689463,-0.387099702474401,-0.20842254058620235,1
851,-0.9126767825529158,-1.3526702858435344,-0.22945566736315526,1
852,0.5799513149819961,0.5082686396745896,0.5764839071059978,1
853,-0.720212568259998,-0.24338397937501807,-0.630029436682555,1
854,-0.10167729153752847,-0.4070363129267805,-0.6671003851562324,0
855,-1.2288934608056508,0.34233783448962146,2.5156255690613945,0
856,-1.556594168854173,0.8481742126666681,0.5907109268195758,0
857,0.46522532010319617,-0.19050310599781134,0.5946764885771355,1
858,-1.088778753797359,0.7181857257079345,-1.134789496439269,0
859,0.2848104923127326,1.4484992298929262,-0.042399357247157154,1
860,3.4938035430016083,-0.17435425790283585,-2.921918920907519,1
861,0.4436450947685622,-1.3659557112005343,-0.8275441309046899,1
862,0.6838255304835463,-0.43676423723821745,-1.9163559233034113,1
863,-1.0871640648459655,0.8250982646676347,-1.0671639899446084,0
864,-0.2913027295351922,2.0895387216947734,-0.7264318349971814,0
865,-0.5326079117115383,-1.1808128153088449,-0.811449471178642,0
866,1.5115778404585067,-0.1314725956716678,-2.409975872086312,1
867,-2.4176943924105703,1.5334337012963255,-1.5038497208180903,0
868,-1.7468448784157165,-0.5441140021141926,-1.2360304586075088,0
869,-1.0323973494662377,-1.3776175007542373,2.089234088469458,0
870,-0.41942486717601346,0.6855077387902041,-0.7365003859345558,1
