,x1,x2,x3,y
437,0.03800347816820029,-1.2796314073319168,-1.426108791483383,0
438,0.8502217421134929,-1.876871540505984,-2.151668948264283,0
439,-0.573700003938579,-1.43366610965891,-1.6417574812548092,0
440,-0.6716233679380516,-0.8002549965044649,-0.6767718137311274,0
441,-0.1671217137864115,1.6506935393990212,0.1791539895304809,3
442,-1.0227925651984056,-0.06299435441134349,0.13170908889362543,0
443,0.31978193414253697,-1.2212195609568415,1.1965438097235512,1
444,0.014688194729197093,0.8626982577121631,0.9459337939932142,3
445,0.9960476858058164,2.417355856366396,-0.3557299394180591,3
446,1.2897527540827456,0.930455753703921,1.0106240768621297,3
447,0.9817654869915943,-2.1181281112778523,1.8102136528705213,1
448,-1.2096410186912054,-2.3186459543187725,1.115277011218479,1
449,-0.8469613483183278,-0.7201294150715489,1.0290729695878487,1
450,-0.025554070991445278,-0.6225162930664182,-0.5800798172983883,0
451,0.918316606002313,-0.7666483337872441,0.6082202693182461,1
452,-0.186971302985446,1.2969813675178894,-0.5080166586263213,2
453,2.319329539981694,0.4538451599995287,-1.779822323044606,2
454,-0.5518581458924467,-0.3225608592758882,2.4542336466480963,3
455,0.30263546523903323,-1.2081028571062025,-1.305120452448257,0
456,0.9980101098596522,-1.6499750203274475,-1.8487824394675063,0
457,-1.2829922241885696,-0.49577911910930816,-0.4504736337079205,0
458,-0.6881503451777238,-1.2091590380624206,0.555994657175144,1
459,-0.6057149230033384,0.7546558844500497,-1.317271082399306,2
460,-0.06259312789952241,-2.7943255990654827,2.075749827167897,1
461,-0.19068240076334658,-1.084925112581453,-1.0513844722381638,0
462,1.642015160136369,-0.7052664350046896,1.1937137712771633,1
463,1.7359638031652493,-0.5397399747091225,-0.40465850099976763,0
464,0.8384907744516419,-0.28381895931788703,-3.1204984461246656,2
465,-0.48388583405432156,-0.006295608894209548,0.13197851532355864,0
466,0.9553052085705107,1.5576794787872665,0.1473635775983657,3
467,-0.7539645888666763,-2.1477264030703043,1.5963941483140418,1
468,-0.7859894605079495,0.8965732268032965,-1.0891112663275695,2
469,1.4775300810552618,0.7025673354520039,1.0924874572497756,3
470,2.2909425725907417,-2.247012170084793,1.7023693544670135,1
471,-0.7050118557584089,0.14227532705221413,0.07936047048544859,1
472,0.41379909745149823,-0.7107744737072492,0.2148399618660053,1
473,0.49568188797260465,-1.2023245032055325,-1.195154361085816,0
474,0.9343199112392737,0.07844897112263016,-2.513665036356656,2
475,0.0760053914124115,0.6562781865963627,-1.6979235174909317,2
476,-0.6237689606958051,-0.37025850619601974,-0.23750768447421433,0
477,0.7081086766885905,-0.374656287138347,-3.3146989445291424,2
478,0.3996879517526416,-0.8995683954755855,3.001977019089527,3
479,-0.17018462252492844,1.04837358185399,0.8820998117747487,3
480,-0.9730689408815555,1.2159825547835847,-0.8910581404042963,2
481,1.1055259329579838,-3.048831491463274,-3.6016707461845434,0
482,-1.4218106667418438,1.984971683730584,0.16283646995152679,3
483,-0.5642475986573886,-0.1805535795864479,2.0806624263557216,3
484,-0.24415663529064868,-2.063585058462068,-2.2289969800811464,0
485,-2.152890592952483,0.9846741876199212,-0.9613865495643731,2
486,0.7533416211045325,-0.32444854929800804,2.5949467108930238,3
487,-2.8962553781936893,-0.15617151971407184,0.04616835145044251,0
488,-0.3653215513121087,-0.32072160156917007,2.0363998073334453,3
489,1.490726136849952,-0.1508726877538824,-3.0336879215390136,2
490,-0.4432822511915103,1.1121162691408322,-0.824549613800724,2
491,1.5945050632249722,-0.6486558448184531,1.124091039060355,1
492,0.4746982328799528,0.9757818506159437,-1.1019538537380325,2
493,-0.2573765374233451,-1.4443463658028763,-1.5132600884258878,0
494,-0.5511857163285334,1.3505622473959318,0.3534687753221849,3
495,2.013387247526623,1.2214754600636082,1.168388681769843,3
496,0.7348777860498175,0.645801259812872,1.15207668214268,3
497,-1.1701130260593595,0.8183158133270267,-1.1458971467715595,2
498,0.6963874474567153,1.652078683810485,0.305847224303887,3
499,-0.05576907765770601,1.0593714203200655,0.12188006698985088,1
